vertex_a,vertex_b,edge,distance
76238,13142,3,0.296366
76238,109731,3,0.296429
76238,11754,3,0.296491
76238,17161,3,0.296554
76238,237940,3,0.296617
76238,68180,3,0.29668
76238,235582,3,0.296743
76238,11611,3,0.296805
76238,268782,3,0.296868
76238,67432,3,0.296931
109801,109731,3,0.296994
109801,11754,3,0.297056
109801,17161,3,0.297119
109801,237940,3,0.297182
109801,76238,3,0.297245
14651,52815,3,0.297307
14651,109801,3,0.29737
74156,13382,3,0.297433
74156,14104,3,0.297496
74156,113868,3,0.297558
74156,235674,3,0.297621
74156,110695,3,0.297684
74156,11669,3,0.297747
74156,11670,3,0.297809
74156,11671,3,0.297872
74156,56752,3,0.297935
74156,621603,3,0.297998
74156,67689,3,0.298061
74156,72535,3,0.298123
74156,73458,3,0.298186
74156,60525,3,0.298249
74156,68738,3,0.298312
56727,100559,3,0.298374
56727,100727,3,0.298437
56727,112417,3,0.2985
56727,22236,3,0.298563
56727,22238,3,0.298625
56727,231396,3,0.298688
56727,243085,3,0.298751
56727,394430,3,0.298814
56727,394432,3,0.298876
56727,394433,3,0.298939
56727,394434,3,0.299002
56727,394435,3,0.299065
56727,394436,3,0.299128
56727,552899,3,0.29919
56727,613123,3,0.299253
56727,71773,3,0.299316
56727,72094,3,0.299379
56727,94215,3,0.299441
56727,94284,3,0.299504
56727,114663,3,0.299567
56727,55980,3,0.29963
56727,52858,3,0.299692
19703,94181,3,0.299755
19703,15211,3,0.299818
19703,15212,3,0.299881
70974,66681,3,0.299943
70974,72157,3,0.300006
70974,18605,3,0.300069
70974,209558,3,0.300132
11605,69983,3,0.300194
11605,103988,3,0.300257
11605,15275,3,0.30032
11605,15277,3,0.300383
11605,212032,3,0.300446
11605,216019,3,0.300508
11605,15211,3,0.300571
11605,15212,3,0.300634
11605,12091,3,0.300697
11605,14377,3,0.300759
11605,14378,3,0.300822
11605,68401,3,0.300885
13480,57170,3,0.300948
13480,217734,3,0.30101
13480,99011,3,0.301073
13480,331026,3,0.301136
13480,69080,3,0.301199
13481,57170,3,0.301261
13481,217734,3,0.301324
13481,99011,3,0.301387
13481,331026,3,0.30145
13481,69080,3,0.301512
13481,101490,3,0.301575
13481,107650,3,0.301638
13481,224020,3,0.301701
13481,67073,3,0.301764
13481,83493,3,0.301826
13481,84095,3,0.301889
13481,170749,3,0.301952
13481,17772,3,0.302015
13481,219135,3,0.302077
13481,225326,3,0.30214
13481,53332,3,0.302203
13481,54384,3,0.302266
13481,74302,3,0.302328
13481,77116,3,0.302391
13481,97287,3,0.302454
13481,52858,3,0.302517
68563,57170,3,0.302579
68563,217734,3,0.302642
68563,99011,3,0.302705
68563,331026,3,0.302768
68563,69080,3,0.302831
170768,15275,3,0.302893
170768,15277,3,0.302956
170768,212032,3,0.303019
170768,216019,3,0.303082
18639,15275,3,0.303144
18639,15277,3,0.303207
18639,212032,3,0.30327
18639,216019,3,0.303333
18640,15275,3,0.303395
18640,15277,3,0.303458
18640,212032,3,0.303521
18640,216019,3,0.303584
319801,15275,3,0.303646
319801,15277,3,0.303709
319801,212032,3,0.303772
319801,216019,3,0.303835
231086,13382,3,0.303897
231086,117147,3,0.30396
231086,20216,3,0.304023
231086,233799,3,0.304086
231086,233801,3,0.304149
231086,272428,3,0.304211
231086,14104,3,0.304274
231086,26922,3,0.304337
231086,74147,3,0.3044
231086,97212,3,0.304462
231086,15107,3,0.304525
231086,13171,3,0.304588
231086,113868,3,0.304651
231086,11430,3,0.304713
231086,235674,3,0.304776
231086,80911,3,0.304839
231086,11364,3,0.304902
231086,353371,3,0.304964
231086,64059,3,0.305027
231086,67041,3,0.30509
231086,78894,3,0.305153
231086,60525,3,0.305215
231086,68738,3,0.305278
231086,74156,3,0.305341
52538,13382,3,0.305404
52538,117147,3,0.305467
52538,20216,3,0.305529
52538,233799,3,0.305592
52538,233801,3,0.305655
52538,272428,3,0.305718
52538,14104,3,0.30578
52538,26922,3,0.305843
52538,74147,3,0.305906
52538,97212,3,0.305969
52538,15107,3,0.306031
52538,13171,3,0.306094
52538,113868,3,0.306157
52538,11430,3,0.30622
52538,235674,3,0.306282
52538,80911,3,0.306345
52538,11364,3,0.306408
52538,353371,3,0.306471
52538,64059,3,0.306534
52538,67041,3,0.306596
52538,78894,3,0.306659
52538,60525,3,0.306722
52538,68738,3,0.306785
52538,74156,3,0.306847
52538,231086,3,0.30691
100705,13382,3,0.306973
100705,14104,3,0.307036
100705,223722,3,0.307098
100705,257633,3,0.307161
100705,54326,3,0.307224
100705,68801,3,0.307287
100705,113868,3,0.307349
100705,235674,3,0.307412
100705,83603,3,0.307475
100705,170439,3,0.307538
100705,60525,3,0.3076
100705,68738,3,0.307663
100705,74156,3,0.307726
100705,231086,3,0.307789
100705,52538,3,0.307852
107476,13382,3,0.307914
107476,14104,3,0.307977
107476,223722,3,0.30804
107476,257633,3,0.308103
107476,54326,3,0.308165
107476,68801,3,0.308228
107476,113868,3,0.308291
107476,235674,3,0.308354
107476,83603,3,0.308416
107476,170439,3,0.308479
107476,60525,3,0.308542
107476,68738,3,0.308605
107476,74156,3,0.308667
107476,231086,3,0.30873
107476,52538,3,0.308793
107476,100705,3,0.308856
16548,69983,3,0.308919
16548,15275,3,0.308981
16548,15277,3,0.309044
16548,212032,3,0.309107
16548,216019,3,0.30917
16548,11674,3,0.309232
16548,11676,3,0.309295
16548,230163,3,0.309358
16548,353204,3,0.309421
16548,79459,3,0.309483
14345,14594,3,0.309546
14345,14343,3,0.309609
14345,14344,3,0.309672
14345,56546,3,0.309734
14348,14594,3,0.309797
14348,14343,3,0.30986
14348,14344,3,0.309923
14348,56546,3,0.309985
231727,14594,3,0.310048
231727,14343,3,0.310111
231727,14344,3,0.310174
231727,56546,3,0.310237
231727,14345,3,0.310299
231727,14348,3,0.310362
53625,14594,3,0.310425
53625,14343,3,0.310488
53625,14344,3,0.31055
53625,56546,3,0.310613
53625,14345,3,0.310676
53625,14348,3,0.310739
72297,14594,3,0.310801
72297,14343,3,0.310864
72297,14344,3,0.310927
72297,56546,3,0.31099
72297,14345,3,0.311052
72297,14348,3,0.311115
208211,331026,3,0.311178
208211,69080,3,0.311241
208211,13480,3,0.311303
208211,13481,3,0.311366
208211,68563,3,0.311429
208211,320302,3,0.311492
208211,66789,3,0.311555
208211,67574,3,0.311617
56737,207958,3,0.31168
56737,208211,3,0.311743
66248,57170,3,0.311806
66248,13480,3,0.311868
66248,13481,3,0.311931
66248,68563,3,0.311994
107895,103534,3,0.312057
107895,269181,3,0.312119
107895,67555,3,0.312182
268510,103534,3,0.312245
268510,269181,3,0.312308
268510,67555,3,0.31237
17308,17155,3,0.312433
17308,17156,3,0.312496
17308,230815,3,0.312559
217664,103534,3,0.312622
217664,269181,3,0.312684
217664,67555,3,0.312747
17309,103534,3,0.31281
17309,269181,3,0.312873
17309,67555,3,0.312935
17309,217664,3,0.312998
14751,103988,3,0.313061
14751,15275,3,0.313124
14751,15277,3,0.313186
14751,212032,3,0.313249
14751,216019,3,0.313312
14751,72141,3,0.313375
14751,66681,3,0.313437
14751,72157,3,0.3135
14751,14377,3,0.313563
14751,14378,3,0.313626
14751,68401,3,0.313688
14751,170768,3,0.313751
14751,18639,3,0.313814
14751,18640,3,0.313877
14751,319801,3,0.31394
12686,14104,3,0.314002
12686,223722,3,0.314065
12686,257633,3,0.314128
12686,56348,3,0.314191
12686,100705,3,0.314253
12686,107476,3,0.314316
54325,14104,3,0.314379
54325,223722,3,0.314442
54325,257633,3,0.314504
54325,56348,3,0.314567
54325,100705,3,0.31463
54325,107476,3,0.314693
74559,14104,3,0.314755
74559,223722,3,0.314818
74559,257633,3,0.314881
74559,56348,3,0.314944
74559,100705,3,0.315006
74559,107476,3,0.315069
18597,14104,3,0.315132
18597,107869,3,0.315195
18597,229905,3,0.315258
18597,70266,3,0.31532
18597,113868,3,0.315383
18597,235674,3,0.315446
18597,11611,3,0.315509
18597,268782,3,0.315571
18597,231691,3,0.315634
18597,257635,3,0.315697
18597,106557,3,0.31576
18597,16828,3,0.315822
18597,16832,3,0.315885
18597,16833,3,0.315948
18597,18746,3,0.316011
18597,18770,3,0.316073
18597,22117,3,0.316136
18597,246221,3,0.316199
18597,60525,3,0.316262
18597,68738,3,0.316325
18597,52815,3,0.316387
18597,74156,3,0.31645
18597,231086,3,0.316513
18597,52538,3,0.316576
18597,100705,3,0.316638
18597,107476,3,0.316701
18598,14104,3,0.316764
18598,107869,3,0.316827
18598,229905,3,0.316889
18598,70266,3,0.316952
18598,113868,3,0.317015
18598,235674,3,0.317078
18598,11611,3,0.31714
18598,268782,3,0.317203
18598,231691,3,0.317266
18598,257635,3,0.317329
18598,106557,3,0.317391
18598,16828,3,0.317454
18598,16832,3,0.317517
18598,16833,3,0.31758
18598,18746,3,0.317643
18598,18770,3,0.317705
18598,22117,3,0.317768
18598,246221,3,0.317831
18598,60525,3,0.317894
18598,68738,3,0.317956
18598,52815,3,0.318019
18598,74156,3,0.318082
18598,231086,3,0.318145
18598,52538,3,0.318207
18598,100705,3,0.31827
18598,107476,3,0.318333
235339,14104,3,0.318396
235339,107869,3,0.318458
235339,229905,3,0.318521
235339,70266,3,0.318584
235339,113868,3,0.318647
235339,235674,3,0.318709
235339,11611,3,0.318772
235339,268782,3,0.318835
235339,231691,3,0.318898
235339,257635,3,0.318961
235339,106557,3,0.319023
235339,16828,3,0.319086
235339,16832,3,0.319149
235339,16833,3,0.319212
235339,18746,3,0.319274
235339,18770,3,0.319337
235339,22117,3,0.3194
235339,246221,3,0.319463
235339,60525,3,0.319525
235339,68738,3,0.319588
235339,52815,3,0.319651
235339,74156,3,0.319714
235339,231086,3,0.319776
235339,52538,3,0.319839
235339,100705,3,0.319902
235339,107476,3,0.319965
27402,14104,3,0.320028
27402,107869,3,0.32009
27402,229905,3,0.320153
27402,70266,3,0.320216
27402,113868,3,0.320279
27402,235674,3,0.320341
27402,11611,3,0.320404
27402,268782,3,0.320467
27402,231691,3,0.32053
27402,257635,3,0.320592
27402,106557,3,0.320655
27402,16828,3,0.320718
27402,16832,3,0.320781
27402,16833,3,0.320843
27402,18746,3,0.320906
27402,18770,3,0.320969
27402,22117,3,0.321032
27402,246221,3,0.321094
27402,60525,3,0.321157
27402,68738,3,0.32122
27402,52815,3,0.321283
27402,74156,3,0.321346
27402,231086,3,0.321408
27402,52538,3,0.321471
27402,100705,3,0.321534
27402,107476,3,0.321597
68263,14104,3,0.321659
68263,107869,3,0.321722
68263,229905,3,0.321785
68263,70266,3,0.321848
68263,113868,3,0.32191
68263,235674,3,0.321973
68263,11611,3,0.322036
68263,268782,3,0.322099
68263,231691,3,0.322161
68263,257635,3,0.322224
68263,106557,3,0.322287
68263,16828,3,0.32235
68263,16832,3,0.322413
68263,16833,3,0.322475
68263,18746,3,0.322538
68263,18770,3,0.322601
68263,22117,3,0.322664
68263,246221,3,0.322726
68263,60525,3,0.322789
68263,68738,3,0.322852
68263,52815,3,0.322915
68263,74156,3,0.322977
68263,231086,3,0.32304
68263,52538,3,0.323103
68263,100705,3,0.323166
68263,107476,3,0.323228
20449,15211,3,0.323291
20449,15212,3,0.323354
215493,12091,3,0.323417
215493,11605,3,0.323479
26879,14594,3,0.323542
26879,14343,3,0.323605
26879,14344,3,0.323668
26879,56546,3,0.323731
26879,11605,3,0.323793
26879,14345,3,0.323856
26879,14348,3,0.323919
26879,231727,3,0.323982
26879,53625,3,0.324044
26879,72297,3,0.324107
26879,215493,3,0.32417
227671,15211,3,0.324233
227671,15212,3,0.324295
227671,26879,3,0.324358
110175,14598,3,0.324421
110175,207182,3,0.324484
110175,23887,3,0.324546
110175,71522,3,0.324609
110175,16790,3,0.324672
110175,66988,3,0.324735
110175,75475,3,0.324797
110175,14854,3,0.32486
68044,100042295,3,0.324923
68044,100042314,3,0.324986
68044,103140,3,0.325049
68044,14768,3,0.325111
68044,14857,3,0.325174
68044,14858,3,0.325237
68044,14859,3,0.3253
68044,14860,3,0.325362
68044,14862,3,0.325425
68044,14863,3,0.325488
68044,14864,3,0.325551
68044,14865,3,0.325613
68044,14866,3,0.325676
68044,14867,3,0.325739
68044,14869,3,0.325802
68044,14870,3,0.325864
68044,14871,3,0.325927
68044,14872,3,0.32599
68044,14873,3,0.326053
68044,211666,3,0.326116
68044,225884,3,0.326178
68044,54486,3,0.326241
68044,56615,3,0.326304
68044,66447,3,0.326367
68044,68214,3,0.326429
68044,68312,3,0.326492
68044,75886,3,0.326555
68044,76263,3,0.326618
68044,14598,3,0.32668
68044,207182,3,0.326743
68044,23887,3,0.326806
68044,71522,3,0.326869
68044,16790,3,0.326931
68044,66988,3,0.326994
68044,11758,3,0.327057
68044,14775,3,0.32712
68044,14776,3,0.327182
68044,14778,3,0.327245
68044,14780,3,0.327308
68044,14782,3,0.327371
68044,320769,3,0.327434
68044,625249,3,0.327496
68044,66073,3,0.327559
68044,67305,3,0.327622
68044,69590,3,0.327685
68044,75512,3,0.327747
68044,75475,3,0.32781
68044,14854,3,0.327873
68044,110175,3,0.327936
69065,100042295,3,0.327998
69065,100042314,3,0.328061
69065,103140,3,0.328124
69065,14768,3,0.328187
69065,14857,3,0.328249
69065,14858,3,0.328312
69065,14859,3,0.328375
69065,14860,3,0.328438
69065,14862,3,0.3285
69065,14863,3,0.328563
69065,14864,3,0.328626
69065,14865,3,0.328689
69065,14866,3,0.328752
69065,14867,3,0.328814
69065,14869,3,0.328877
69065,14870,3,0.32894
69065,14871,3,0.329003
69065,14872,3,0.329065
69065,14873,3,0.329128
69065,211666,3,0.329191
69065,225884,3,0.329254
69065,54486,3,0.329316
69065,56615,3,0.329379
69065,66447,3,0.329442
69065,68214,3,0.329505
69065,68312,3,0.329567
69065,75886,3,0.32963
69065,76263,3,0.329693
69065,14598,3,0.329756
69065,207182,3,0.329819
69065,23887,3,0.329881
69065,71522,3,0.329944
69065,16790,3,0.330007
69065,66988,3,0.33007
69065,11758,3,0.330132
69065,14775,3,0.330195
69065,14776,3,0.330258
69065,14778,3,0.330321
69065,14780,3,0.330383
69065,14782,3,0.330446
69065,320769,3,0.330509
69065,625249,3,0.330572
69065,66073,3,0.330634
69065,67305,3,0.330697
69065,69590,3,0.33076
69065,75512,3,0.330823
69065,75475,3,0.330885
69065,14854,3,0.330948
69065,110175,3,0.331011
14387,69983,3,0.331074
14387,103988,3,0.331137
14387,15275,3,0.331199
14387,15277,3,0.331262
14387,212032,3,0.331325
14387,216019,3,0.331388
14387,14377,3,0.33145
14387,14378,3,0.331513
14387,68401,3,0.331576
14387,11605,3,0.331639
14387,16548,3,0.331701
232714,69983,3,0.331764
232714,103988,3,0.331827
232714,15275,3,0.33189
232714,15277,3,0.331952
232714,212032,3,0.332015
232714,216019,3,0.332078
232714,12091,3,0.332141
232714,14377,3,0.332204
232714,14378,3,0.332266
232714,68401,3,0.332329
232714,11605,3,0.332392
232714,16548,3,0.332455
232714,14387,3,0.332517
76051,69983,3,0.33258
76051,103988,3,0.332643
76051,15275,3,0.332706
76051,15277,3,0.332768
76051,212032,3,0.332831
76051,216019,3,0.332894
76051,14377,3,0.332957
76051,14378,3,0.333019
76051,68401,3,0.333082
76051,11605,3,0.333145
76051,16548,3,0.333208
76051,14387,3,0.33327
76051,232714,3,0.333333
15368,15159,3,0.333396
15369,15159,3,0.333459
109778,100559,3,0.333522
109778,100727,3,0.333584
109778,112417,3,0.333647
109778,22236,3,0.33371
109778,22238,3,0.333773
109778,231396,3,0.333835
109778,243085,3,0.333898
109778,394430,3,0.333961
109778,394432,3,0.334024
109778,394433,3,0.334086
109778,394434,3,0.334149
109778,394435,3,0.334212
109778,394436,3,0.334275
109778,552899,3,0.334337
109778,613123,3,0.3344
109778,71773,3,0.334463
109778,72094,3,0.334526
109778,94215,3,0.334588
109778,94284,3,0.334651
109778,15368,3,0.334714
109778,15369,3,0.334777
233016,100559,3,0.33484
233016,100727,3,0.334902
233016,112417,3,0.334965
233016,22236,3,0.335028
233016,22238,3,0.335091
233016,231396,3,0.335153
233016,243085,3,0.335216
233016,394430,3,0.335279
233016,394432,3,0.335342
233016,394433,3,0.335404
233016,394434,3,0.335467
233016,394435,3,0.33553
233016,394436,3,0.335593
233016,552899,3,0.335655
233016,613123,3,0.335718
233016,71773,3,0.335781
233016,72094,3,0.335844
233016,94215,3,0.335907
233016,94284,3,0.335969
233016,15368,3,0.336032
233016,15369,3,0.336095
110006,100559,3,0.336158
110006,100727,3,0.33622
110006,112417,3,0.336283
110006,22236,3,0.336346
110006,22238,3,0.336409
110006,231396,3,0.336471
110006,243085,3,0.336534
110006,394430,3,0.336597
110006,394432,3,0.33666
110006,394433,3,0.336722
110006,394434,3,0.336785
110006,394435,3,0.336848
110006,394436,3,0.336911
110006,552899,3,0.336973
110006,613123,3,0.337036
110006,71773,3,0.337099
110006,72094,3,0.337162
110006,94215,3,0.337225
110006,94284,3,0.337287
110006,56727,3,0.33735
70383,15159,3,0.337413
70383,15368,3,0.337476
70383,15369,3,0.337538
226139,70383,3,0.337601
14151,15159,3,0.337664
14151,15368,3,0.337727
14151,15369,3,0.337789
14151,70383,3,0.337852
14151,19044,3,0.337915
13026,12651,3,0.337978
13026,12660,3,0.33804
236899,12651,3,0.338103
236899,12660,3,0.338166
212862,13350,3,0.338229
212862,19012,3,0.338291
212862,50784,3,0.338354
212862,67916,3,0.338417
212862,104759,3,0.33848
212862,18805,3,0.338543
212862,18806,3,0.338605
212862,18807,3,0.338668
212862,233549,3,0.338731
212862,68393,3,0.338794
212862,13026,3,0.338856
212862,236899,3,0.338919
99712,13350,3,0.338982
99712,19012,3,0.339045
99712,50784,3,0.339107
99712,67916,3,0.33917
99712,104759,3,0.339233
99712,18805,3,0.339296
99712,18806,3,0.339358
99712,18807,3,0.339421
99712,233549,3,0.339484
99712,68393,3,0.339547
99712,22239,3,0.33961
99712,13026,3,0.339672
99712,236899,3,0.339735
99712,212862,3,0.339798
20441,14594,3,0.339861
20441,14343,3,0.339923
20441,14344,3,0.339986
20441,56546,3,0.340049
215494,217734,3,0.340112
215494,99011,3,0.340174
97884,215494,3,0.340237
74653,246179,3,0.3403
74653,97884,3,0.340363
243853,246179,3,0.340425
243853,216395,3,0.340488
108902,216395,3,0.340551
16795,108902,3,0.340614
228366,108902,3,0.340676
228366,16795,3,0.340739
68273,217734,3,0.340802
68273,99011,3,0.340865
68273,268510,3,0.340928
68273,215494,3,0.34099
14595,14594,3,0.341053
14595,14343,3,0.341116
14595,14344,3,0.341179
14595,56546,3,0.341241
14595,12091,3,0.341304
14595,14345,3,0.341367
14595,14348,3,0.34143
14595,231727,3,0.341492
14595,53625,3,0.341555
14595,72297,3,0.341618
14595,14538,3,0.341681
14595,26879,3,0.341743
53418,14594,3,0.341806
53418,14343,3,0.341869
53418,14344,3,0.341932
53418,56546,3,0.341994
53418,12091,3,0.342057
53418,14345,3,0.34212
53418,14348,3,0.342183
53418,231727,3,0.342246
53418,53625,3,0.342308
53418,72297,3,0.342371
53418,26879,3,0.342434
57370,14594,3,0.342497
57370,14343,3,0.342559
57370,14344,3,0.342622
57370,56546,3,0.342685
57370,14345,3,0.342748
57370,14348,3,0.34281
57370,231727,3,0.342873
57370,53625,3,0.342936
57370,72297,3,0.342999
57370,14538,3,0.343061
57370,26879,3,0.343124
239559,14594,3,0.343187
239559,14343,3,0.34325
239559,14344,3,0.343313
239559,56546,3,0.343375
239559,15211,3,0.343438
239559,15212,3,0.343501
239559,12091,3,0.343564
239559,14345,3,0.343626
239559,14348,3,0.343689
239559,231727,3,0.343752
239559,53625,3,0.343815
239559,72297,3,0.343877
239559,215493,3,0.34394
239559,26879,3,0.344003
239559,227671,3,0.344066
239559,14595,3,0.344128
239559,53418,3,0.344191
239559,57370,3,0.344254
14430,66681,3,0.344317
14430,72157,3,0.344379
14430,18605,3,0.344442
14430,209558,3,0.344505
14430,70974,3,0.344568
14430,14595,3,0.344631
14430,53418,3,0.344693
74246,18605,3,0.344756
74246,209558,3,0.344819
74246,14595,3,0.344882
74246,53418,3,0.344944
74246,14430,3,0.345007
100043684,69983,3,0.34507
100043684,14387,3,0.345133
100043684,232714,3,0.345195
100043684,76051,3,0.345258
100043686,69983,3,0.345321
100043686,14387,3,0.345384
100043686,232714,3,0.345446
100043686,76051,3,0.345509
100043688,69983,3,0.345572
100043688,14387,3,0.345635
100043688,232714,3,0.345698
100043688,76051,3,0.34576
109959,69983,3,0.345823
109959,14387,3,0.345886
109959,232714,3,0.345949
109959,76051,3,0.346011
11722,69983,3,0.346074
11722,14387,3,0.346137
11722,232714,3,0.3462
11722,76051,3,0.346262
545562,69983,3,0.346325
545562,14387,3,0.346388
545562,232714,3,0.346451
545562,76051,3,0.346513
53618,103534,3,0.346576
53618,269181,3,0.346639
53618,67555,3,0.346702
53618,217664,3,0.346764
53618,17309,3,0.346827
53618,14595,3,0.34689
53618,53418,3,0.346953
53618,57370,3,0.347016
15931,15932,3,0.347078
14629,13142,3,0.347141
14629,11611,3,0.347204
14629,268782,3,0.347267
14629,16790,3,0.347329
14629,66988,3,0.347392
14629,75475,3,0.347455
14629,212647,3,0.347518
14629,14415,3,0.34758
14629,14417,3,0.347643
14629,14718,3,0.347706
14629,14719,3,0.347769
14629,76615,3,0.347831
14629,14854,3,0.347894
14629,107508,3,0.347957
14629,67417,3,0.34802
14629,12035,3,0.348082
14629,12036,3,0.348145
14629,110175,3,0.348208
14630,13142,3,0.348271
14630,11611,3,0.348334
14630,268782,3,0.348396
14630,16790,3,0.348459
14630,66988,3,0.348522
14630,75475,3,0.348585
14630,212647,3,0.348647
14630,14415,3,0.34871
14630,14417,3,0.348773
14630,14718,3,0.348836
